datetime,open,high,low,close,volume
2026-08-24 14:37:00+05:30,23796.050925584717,23796.649630696444,23794.893571860965,23795.781798519274,3711
2026-08-24 14:38:00+05:30,23795.781798519274,23796.227305765042,23794.21342887361,23794.484550311736,5627
2026-08-24 14:39:00+05:30,23794.484550311736,23795.311628148258,23791.995947568517,23792.91354957602,5874
2026-08-24 14:40:00+05:30,23792.91354957602,23792.938117179117,23789.403361273362,23789.79136929077,653
2026-08-24 14:41:00+05:30,23789.79136929077,23796.416264352632,23788.596944578007,23793.70539525708,5678
2026-08-24 14:42:00+05:30,23793.70539525708,23801.713208488854,23793.354998482788,23798.33026996649,2041
2026-08-24 14:43:00+05:30,23798.33026996649,23798.42943137169,23796.58150878446,23796.879381851955,5600
2026-08-24 14:44:00+05:30,23796.879381851955,23799.56715814771,23796.07572632155,23798.89162340256,2233
2026-08-24 14:45:00+05:30,23798.89162340256,23801.233897869875,23793.074952512547,23794.727878542602,5525
2026-08-24 14:46:00+05:30,23794.727878542602,23795.64313407204,23792.105291838925,23792.247571588105,1233
2026-08-24 14:47:00+05:30,23792.247571588105,23794.808110802303,23788.714351170245,23791.456842623276,3661
2026-08-24 14:48:00+05:30,23791.456842623276,23796.804076109303,23790.11996824454,23793.568923287345,728
2026-08-24 14:49:00+05:30,23793.568923287345,23795.052566813967,23792.44331494543,23795.004298089843,1300
2026-08-24 14:50:00+05:30,23795.004298089843,23795.67054338261,23794.270508188794,23794.31524509282,3986
2026-08-24 14:51:00+05:30,23794.31524509282,23794.80921757429,23790.449955801738,23792.31705104635,1237
2026-08-24 14:52:00+05:30,23792.31705104635,23792.46430549236,23790.605391445853,23791.02815405342,3508
2026-08-24 14:53:00+05:30,23791.02815405342,23791.24031621453,23789.093186160524,23789.65300974506,4012
2026-08-24 14:54:00+05:30,23789.65300974506,23790.933414368716,23789.086553311416,23789.692533297406,1915
2026-08-24 14:55:00+05:30,23789.692533297406,23789.803176025736,23787.501779333412,23788.938779454842,691
2026-08-24 14:56:00+05:30,23788.938779454842,23789.1860700932,23783.277275607823,23784.543056118022,4157
2026-08-24 14:57:00+05:30,23784.543056118022,23784.697217863268,23781.83190881905,23782.561759881544,930
2026-08-24 14:58:00+05:30,23782.561759881544,23784.058758638304,23779.716456646518,23780.146137053052,1766
2026-08-24 14:59:00+05:30,23780.146137053052,23783.66849034804,23780.056454212023,23782.32055432629,5078
2026-08-24 15:00:00+05:30,23782.32055432629,23784.806033981993,23780.097962035037,23783.844023901744,5753
2026-08-24 15:01:00+05:30,23783.844023901744,23785.883977522368,23781.071548132524,23781.13953754681,2845
2026-08-24 15:02:00+05:30,23781.13953754681,23781.78983815121,23779.45108010749,23779.75548544216,2861
2026-08-24 15:03:00+05:30,23779.75548544216,23782.766195300595,23778.936198232564,23781.292538891284,5732
2026-08-24 15:04:00+05:30,23781.292538891284,23782.019619822306,23778.79545829039,23780.66158514138,4764
2026-08-24 15:05:00+05:30,23780.66158514138,23782.509281788236,23779.797491424884,23781.271647817382,1676
2026-08-24 15:06:00+05:30,23781.271647817382,23781.324153251364,23778.58160542119,23779.486392333525,4102
2026-08-24 15:07:00+05:30,23779.486392333525,23780.050388754018,23777.848680033003,23779.151435626987,3975
2026-08-24 15:08:00+05:30,23779.151435626987,23780.278090294334,23777.49505770067,23777.96020981146,3275
2026-08-24 15:09:00+05:30,23777.96020981146,23782.60725825565,23777.803576270297,23781.3884181618,5728
2026-08-24 15:10:00+05:30,23781.3884181618,23785.2073788503,23781.202183805115,23782.38656629303,3716
2026-08-24 15:11:00+05:30,23782.38656629303,23783.777305590025,23777.490015731364,23778.28364420995,2310
2026-08-24 15:12:00+05:30,23778.28364420995,23778.85707475664,23775.747250154887,23776.72184334239,2428
2026-08-24 15:13:00+05:30,23776.72184334239,23777.584555893776,23772.95593869165,23774.192395192065,5030
2026-08-24 15:14:00+05:30,23774.192395192065,23776.7883204707,23773.63867757023,23776.30678517545,2342
2026-08-24 15:15:00+05:30,23776.30678517545,23777.648219231425,23772.05371778487,23773.567622500068,5477
2026-08-24 15:16:00+05:30,23773.567622500068,23773.80919140996,23772.91765516036,23773.33661604101,1437
2026-08-24 15:17:00+05:30,23773.33661604101,23774.488127063487,23772.762860913695,23774.09651452338,5371
2026-08-24 15:18:00+05:30,23774.09651452338,23774.57903577559,23772.844908861716,23773.444713373556,2317
2026-08-24 15:19:00+05:30,23773.444713373556,23780.909499497866,23772.652257787977,23779.97789473773,5786
2026-08-24 15:20:00+05:30,23779.97789473773,23781.677278021903,23779.026491802866,23781.464809672932,1779
2026-08-24 15:21:00+05:30,23781.464809672932,23782.367807777297,23778.180364294753,23780.3937423546,3049
2026-08-24 15:22:00+05:30,23780.3937423546,23782.839556757903,23778.851672045053,23779.711513550083,823
2026-08-24 15:23:00+05:30,23779.711513550083,23780.51282229046,23778.062065956885,23778.60910573168,1257
2026-08-24 15:24:00+05:30,23778.60910573168,23780.203698616526,23778.56479980884,23779.94765611504,2688
2026-08-24 15:25:00+05:30,23779.94765611504,23780.751856198338,23778.97405258812,23780.09540677449,3966
2026-08-24 15:26:00+05:30,23780.09540677449,23782.517382668786,23779.055568643955,23781.152773269896,3766
2026-08-24 15:27:00+05:30,23781.152773269896,23781.693526749874,23779.502150753266,23781.279520786982,5567
2026-08-24 15:28:00+05:30,23781.279520786982,23783.681454182264,23780.704970401446,23781.39339328341,2966
2026-08-24 15:29:00+05:30,23781.39339328341,23786.26358220611,23780.286541973022,23783.76119046827,5544
2026-08-25 09:15:00+05:30,23783.76119046827,23785.520258052915,23782.555922004693,23785.387564664612,3446
2026-08-25 09:16:00+05:30,23785.387564664612,23785.75561578916,23784.20261239916,23784.812078590192,3726
2026-08-25 09:17:00+05:30,23784.812078590192,23788.133759998836,23783.72541708115,23787.193543577112,3727
2026-08-25 09:18:00+05:30,23787.193543577112,23789.80154369727,23787.160734804962,23788.71217085349,5409
2026-08-25 09:19:00+05:30,23788.71217085349,23790.534187509256,23787.858855798157,23788.61496314856,5049
2026-08-25 09:20:00+05:30,23788.61496314856,23788.789227993166,23787.641458781032,23788.084855561214,3832
2026-08-25 09:21:00+05:30,23788.084855561214,23791.02235491247,23784.453827977726,23786.94078867153,2065
2026-08-25 09:22:00+05:30,23786.94078867153,23788.300784249117,23786.046361333254,23787.96876153093,3970
2026-08-25 09:23:00+05:30,23787.96876153093,23789.24737919311,23785.635933438018,23786.337085352592,2509
2026-08-25 09:24:00+05:30,23786.337085352592,23787.104165926463,23783.895635309418,23786.030363636193,2864
2026-08-25 09:25:00+05:30,23786.030363636193,23786.63628384563,23782.67343255936,23782.910091020785,5143
2026-08-25 09:26:00+05:30,23782.910091020785,23782.985366470217,23781.828970364,23781.94315205447,4601
2026-08-25 09:27:00+05:30,23781.94315205447,23786.723316662454,23781.32071264135,23785.227968194024,4785
2026-08-25 09:28:00+05:30,23785.227968194024,23785.608313433713,23783.401172002796,23784.06116022634,3510
2026-08-25 09:29:00+05:30,23784.06116022634,23785.4418047841,23781.25261216942,23781.452949596674,2732
2026-08-25 09:30:00+05:30,23781.452949596674,23784.73769070777,23779.741471978476,23783.751885864698,3862
2026-08-25 09:31:00+05:30,23783.751885864698,23783.914357061083,23782.23075773004,23783.87312891423,5718
2026-08-25 09:32:00+05:30,23783.87312891423,23788.198500644303,23783.388536870276,23786.966159668693,4338
2026-08-25 09:33:00+05:30,23786.966159668693,23789.013182968,23786.009513103865,23787.86225058989,5501
2026-08-25 09:34:00+05:30,23787.86225058989,23790.77521378501,23786.126452573608,23788.895113319388,2916
2026-08-25 09:35:00+05:30,23788.895113319388,23789.110708476863,23787.710653159218,23788.792121197308,3919
2026-08-25 09:36:00+05:30,23788.792121197308,23790.394659561844,23788.70718237277,23789.221201369743,2095
2026-08-25 09:37:00+05:30,23789.221201369743,23790.389636667234,23788.358394819174,23788.45601635468,3539
2026-08-25 09:38:00+05:30,23788.45601635468,23789.341223296924,23787.81420658773,23788.875165373993,5707
2026-08-25 09:39:00+05:30,23788.875165373993,23793.182000100187,23788.590319695893,23791.015045817836,5851
2026-08-25 09:40:00+05:30,23791.015045817836,23791.15025093248,23790.24341443145,23791.13585800033,5269
2026-08-25 09:41:00+05:30,23791.13585800033,23791.618587678557,23788.980776920474,23790.22521379618,4143
2026-08-25 09:42:00+05:30,23790.22521379618,23791.068244145365,23789.475981188687,23790.265450936688,5487
2026-08-25 09:43:00+05:30,23790.265450936688,23791.253200603733,23787.955243769775,23789.726472301118,1646
2026-08-25 09:44:00+05:30,23789.726472301118,23791.285314396315,23787.789238704816,23790.083330591024,1566
2026-08-25 09:45:00+05:30,23790.083330591024,23792.151470110162,23789.805431170265,23791.704262511597,3621
2026-08-25 09:46:00+05:30,23791.704262511597,23792.70156853593,23788.5645900659,23789.29828239912,4584
2026-08-25 09:47:00+05:30,23789.29828239912,23790.7417188904,23787.45420498327,23787.617707209392,3841
2026-08-25 09:48:00+05:30,23787.617707209392,23788.4796606231,23785.654738994708,23785.824748648367,2573
2026-08-25 09:49:00+05:30,23785.824748648367,23786.272749907166,23782.557757545277,23784.20077022677,4554
2026-08-25 09:50:00+05:30,23784.20077022677,23785.09313811729,23783.11588742029,23783.587034968452,1944
2026-08-25 09:51:00+05:30,23783.587034968452,23786.496836077495,23783.093295271654,23785.911637800808,810
2026-08-25 09:52:00+05:30,23785.911637800808,23787.070345322318,23785.51003147073,23786.17330517324,615
2026-08-25 09:53:00+05:30,23786.17330517324,23789.007399270402,23785.61606385384,23788.165222222546,2088
2026-08-25 09:54:00+05:30,23788.165222222546,23791.33120256835,23787.25116144012,23790.4025570585,3838
2026-08-25 09:55:00+05:30,23790.4025570585,23792.946980114335,23789.744988910927,23792.837512124548,5009
2026-08-25 09:56:00+05:30,23792.837512124548,23794.60744100223,23790.075706143365,23790.444444809753,996
2026-08-25 09:57:00+05:30,23790.444444809753,23790.78029131664,23787.365520257405,23788.889272110144,1906
2026-08-25 09:58:00+05:30,23788.889272110144,23792.22486402284,23787.168393253494,23792.080535552155,3166
2026-08-25 09:59:00+05:30,23792.080535552155,23792.585642037808,23791.098522878263,23791.698114673625,1468
2026-08-25 10:00:00+05:30,23791.698114673625,23791.869019889098,23791.037141654317,23791.475804073812,3174
2026-08-25 10:01:00+05:30,23791.475804073812,23791.59558991713,23790.516029228656,23790.880511239196,4088
2026-08-25 10:02:00+05:30,23790.880511239196,23791.249619435966,23787.348607838892,23788.81928088823,5996
2026-08-25 10:03:00+05:30,23788.81928088823,23792.581360701726,23786.593769790376,23790.37787869904,1083
2026-08-25 10:04:00+05:30,23790.37787869904,23791.91820818479,23788.51943848414,23789.234860452958,3994
2026-08-25 10:05:00+05:30,23789.234860452958,23790.92212036219,23786.163767094502,23787.650386370864,3035
2026-08-25 10:06:00+05:30,23787.650386370864,23789.550958664084,23787.368321992497,23789.24725283673,4437
2026-08-25 10:07:00+05:30,23789.24725283673,23791.979459221035,23788.85596119695,23790.846964880573,632
2026-08-25 10:08:00+05:30,23790.846964880573,23794.76244629447,23790.731308246708,23792.4461562469,2736
2026-08-25 10:09:00+05:30,23792.4461562469,23792.467906694583,23790.18245651717,23790.937210625714,2160
2026-08-25 10:10:00+05:30,23790.937210625714,23791.20355388153,23786.22635053393,23787.203162292455,3412
2026-08-25 10:11:00+05:30,23787.203162292455,23789.970127046934,23786.755064373345,23789.50121040315,4838
2026-08-25 10:12:00+05:30,23789.50121040315,23789.883982814194,23785.61771652099,23786.546582389114,5187
2026-08-25 10:13:00+05:30,23786.546582389114,23788.363495967136,23785.995349766265,23787.740706736746,1946
2026-08-25 10:14:00+05:30,23787.740706736746,23790.66369065031,23786.63822083286,23789.610619925337,5787
2026-08-25 10:15:00+05:30,23789.610619925337,23790.013543319532,23787.843243866482,23788.27997832913,1500
2026-08-25 10:16:00+05:30,23788.27997832913,23795.80646486091,23787.709905329088,23794.18341716731,1616
2026-08-25 10:17:00+05:30,23794.18341716731,23796.140519205896,23794.012441420997,23794.080740641435,4579
2026-08-25 10:18:00+05:30,23794.080740641435,23794.331926554267,23789.854190390324,23791.448058435097,5473
2026-08-25 10:19:00+05:30,23791.448058435097,23792.339270009354,23789.19971981891,23790.376976069503,1445
2026-08-25 10:20:00+05:30,23790.376976069503,23791.34388681761,23786.009495019567,23786.612475528815,3306
2026-08-25 10:21:00+05:30,23786.612475528815,23788.46092043221,23785.148533141917,23787.13206235609,4499
2026-08-25 10:22:00+05:30,23787.13206235609,23787.58182356784,23784.0826044938,23784.82784262258,3803
2026-08-25 10:23:00+05:30,23784.82784262258,23786.362883321417,23783.556545122658,23783.81196416329,5108
2026-08-25 10:24:00+05:30,23783.81196416329,23784.569407209085,23783.21241804237,23783.658387234223,3394
2026-08-25 10:25:00+05:30,23783.658387234223,23784.392958458826,23783.32499525376,23784.1417171052,943
2026-08-25 10:26:00+05:30,23784.1417171052,23785.043902261266,23782.15066087212,23783.31504415695,2633
2026-08-25 10:27:00+05:30,23783.31504415695,23788.295421621555,23782.89028993945,23787.3915056571,2453
2026-08-25 10:28:00+05:30,23787.3915056571,23789.646111249738,23786.843322399607,23788.921111118263,3839
2026-08-25 10:29:00+05:30,23788.921111118263,23792.092337041035,23788.506250613715,23791.72700470913,5019
2026-08-25 10:30:00+05:30,23791.72700470913,23792.611085665852,23789.581426326164,23791.141485355605,2714
2026-08-25 10:31:00+05:30,23791.141485355605,23794.448525819837,23791.12331125726,23793.357958374636,1615
2026-08-25 10:32:00+05:30,23793.357958374636,23794.09989972715,23791.898173616908,23792.03885586639,3130
2026-08-25 10:33:00+05:30,23792.03885586639,23794.897992935905,23790.75802025946,23791.94239173809,1063
2026-08-25 10:34:00+05:30,23791.94239173809,23793.527390658364,23790.59663394062,23793.381125519896,3380
2026-08-25 10:35:00+05:30,23793.381125519896,23793.4088050318,23792.53706207933,23792.865270197966,2792
2026-08-25 10:36:00+05:30,23792.865270197966,23793.03485307921,23786.53676131948,23786.84112885723,1443
2026-08-25 10:37:00+05:30,23786.84112885723,23787.624541848752,23784.937407389116,23785.80933564612,4315
2026-08-25 10:38:00+05:30,23785.80933564612,23786.8886812914,23783.683457753126,23786.271148697135,4549
2026-08-25 10:39:00+05:30,23786.271148697135,23786.74680189434,23781.416074214165,23782.32895583848,5127
2026-08-25 10:40:00+05:30,23782.32895583848,23782.78799859296,23780.332412127937,23780.555757572612,659
2026-08-25 10:41:00+05:30,23780.555757572612,23780.770631352854,23777.574663854204,23778.938625808314,5216
2026-08-25 10:42:00+05:30,23778.938625808314,23782.36243310132,23776.992523852517,23781.79105370037,5200
2026-08-25 10:43:00+05:30,23781.79105370037,23783.736926608362,23781.12673982768,23782.899238943202,1938
2026-08-25 10:44:00+05:30,23782.899238943202,23783.766806664556,23779.2880029309,23779.362286192078,1093
2026-08-25 10:45:00+05:30,23779.362286192078,23780.33351133026,23775.5077199052,23776.187474200906,5206
2026-08-25 10:46:00+05:30,23776.187474200906,23776.440736965134,23771.705052225185,23775.632267074874,3720
2026-08-25 10:47:00+05:30,23775.632267074874,23776.558508631053,23772.05256665678,23772.56851998723,3961
2026-08-25 10:48:00+05:30,23772.56851998723,23776.81427683669,23771.488662594875,23776.4217182375,3807
2026-08-25 10:49:00+05:30,23776.4217182375,23777.50567774084,23771.907274176396,23772.532414125115,4289
2026-08-25 10:50:00+05:30,23772.532414125115,23774.239681043895,23771.066475035408,23771.082904407962,5586
2026-08-25 10:51:00+05:30,23771.082904407962,23772.41797760366,23768.635334433446,23769.09364252241,2197
2026-08-25 10:52:00+05:30,23769.09364252241,23772.154150761133,23768.91186331008,23771.85254911922,5557
2026-08-25 10:53:00+05:30,23771.85254911922,23775.46124413295,23771.528062834223,23772.689247359467,4251
2026-08-25 10:54:00+05:30,23772.689247359467,23773.538106246946,23770.389329203364,23771.54461361196,2425
2026-08-25 10:55:00+05:30,23771.54461361196,23772.054194184133,23770.38476300906,23771.41922704333,4228
2026-08-25 10:56:00+05:30,23771.41922704333,23771.67689268244,23769.96231323096,23771.371386123265,3656
2026-08-25 10:57:00+05:30,23771.371386123265,23771.98518242213,23768.864417305547,23771.143643333657,2609
2026-08-25 10:58:00+05:30,23771.143643333657,23773.154636345782,23767.767549850672,23768.666067270486,2947
2026-08-25 10:59:00+05:30,23768.666067270486,23770.093316681614,23768.05846031367,23768.415807743568,1964
2026-08-25 11:00:00+05:30,23768.415807743568,23770.22917358796,23767.59569483023,23768.290540063794,5104
