datetime,open,high,low,close,volume
2026-07-23 11:41:00+05:30,23979.08418568139,23980.78409649946,23977.936007441214,23980.36719749108,3218
2026-07-23 11:42:00+05:30,23980.36719749108,23981.34599875605,23977.928381965263,23979.03741187706,6456
2026-07-23 11:43:00+05:30,23979.03741187706,23979.420649132153,23977.47763633288,23977.922784349954,4740
2026-07-23 11:44:00+05:30,23977.922784349954,23978.860919415205,23974.368571310744,23974.527574126314,1310
2026-07-23 11:45:00+05:30,23974.527574126314,23978.288745510577,23974.048715697667,23977.087870392475,3929
2026-07-23 11:46:00+05:30,23977.087870392475,23978.166389052443,23976.90206930788,23977.768663480834,6233
2026-07-23 11:47:00+05:30,23977.768663480834,23978.265096060743,23977.131272564562,23977.426864469282,3923
2026-07-23 11:48:00+05:30,23977.426864469282,23979.801045885306,23975.322147406398,23979.551580348772,4750
2026-07-23 11:49:00+05:30,23979.551580348772,23979.861705441006,23976.159737135175,23976.48141906651,6698
2026-07-23 11:50:00+05:30,23976.48141906651,23976.861335228845,23975.477988340474,23975.84966247363,1888
2026-07-23 11:51:00+05:30,23975.84966247363,23977.08264239359,23975.8319421897,23976.096629234402,1257
2026-07-23 11:52:00+05:30,23976.096629234402,23976.154435002278,23974.607650452195,23974.975708748487,5243
2026-07-23 11:53:00+05:30,23974.975708748487,23977.36088219691,23973.891854334237,23976.304064307198,6037
2026-07-23 11:54:00+05:30,23976.304064307198,23976.62122320733,23975.921201658726,23975.96928139765,4089
2026-07-23 11:55:00+05:30,23975.96928139765,23978.06038601501,23974.937583972023,23977.825575643597,4945
2026-07-23 11:56:00+05:30,23977.825575643597,23978.79245397439,23976.938119383227,23978.78394028861,4642
2026-07-23 11:57:00+05:30,23978.78394028861,23980.05572060885,23978.34917451981,23979.503257718705,2168
2026-07-23 11:58:00+05:30,23979.503257718705,23980.46265363251,23978.827263550123,23979.019446737206,4377
2026-07-23 11:59:00+05:30,23979.019446737206,23980.865965146255,23977.628564999417,23980.327485485064,3677
2026-07-23 12:00:00+05:30,23980.327485485064,23982.974619537592,23979.364027791376,23982.77488504774,5847
2026-07-23 12:01:00+05:30,23982.77488504774,23988.116927089548,23982.693518621447,23987.04283237973,4523
2026-07-23 12:02:00+05:30,23987.04283237973,23989.123057904395,23985.236115188665,23986.29430048509,3869
2026-07-23 12:03:00+05:30,23986.29430048509,23987.350348836706,23984.969314071037,23985.97454128975,6374
2026-07-23 12:04:00+05:30,23985.97454128975,23987.411152314584,23985.10076375217,23986.989829263308,2725
2026-07-23 12:05:00+05:30,23986.989829263308,23987.56419284879,23983.968901419477,23985.30245538726,4139
2026-07-23 12:06:00+05:30,23985.30245538726,23985.39384997704,23982.3520741188,23982.458752010774,5201
2026-07-23 12:07:00+05:30,23982.458752010774,23982.770643908716,23979.2477454937,23980.55014073747,1745
2026-07-23 12:08:00+05:30,23980.55014073747,23982.051897325102,23980.204125020093,23981.607479066497,3165
2026-07-23 12:09:00+05:30,23981.607479066497,23982.182490093335,23979.684449309847,23980.77925298343,4392
2026-07-23 12:10:00+05:30,23980.77925298343,23983.929592934783,23979.712374709106,23982.43562402763,1478
2026-07-23 12:11:00+05:30,23982.43562402763,23982.5010447285,23982.429105191444,23982.46036635711,1790
2026-07-23 12:12:00+05:30,23982.46036635711,23983.168708169866,23981.14499886104,23982.703668385515,1848
2026-07-23 12:13:00+05:30,23982.703668385515,23984.9930071273,23981.570267296636,23983.841053200093,1977
2026-07-23 12:14:00+05:30,23983.841053200093,23985.01954276902,23982.121234023696,23984.48691492287,5650
2026-07-23 12:15:00+05:30,23984.48691492287,23985.240318061136,23983.44802744621,23983.47624802179,1447
2026-07-23 12:16:00+05:30,23983.47624802179,23984.616372195444,23982.28827774786,23984.426422549757,6322
2026-07-23 12:17:00+05:30,23984.426422549757,23984.90653789165,23982.44213461132,23983.393027028356,6654
2026-07-23 12:18:00+05:30,23983.393027028356,23985.093497274233,23981.431118575652,23981.76608619413,4347
2026-07-23 12:19:00+05:30,23981.76608619413,23984.250594005272,23981.37400608198,23983.28735315001,4238
2026-07-23 12:20:00+05:30,23983.28735315001,23985.33570968669,23982.84493200686,23983.534327466445,1086
2026-07-23 12:21:00+05:30,23983.534327466445,23986.755648320395,23982.604178610836,23985.31061659661,3429
2026-07-23 12:22:00+05:30,23985.31061659661,23985.81501468177,23981.724276015364,23982.828917275438,6585
2026-07-23 12:23:00+05:30,23982.828917275438,23985.49109371238,23981.660896749243,23984.66368092588,4038
2026-07-23 12:24:00+05:30,23984.66368092588,23985.34895290558,23981.480062202794,23981.707521809138,6576
2026-07-23 12:25:00+05:30,23981.707521809138,23981.904503199657,23979.99944461206,23980.147937984166,5578
2026-07-23 12:26:00+05:30,23980.147937984166,23981.540041069733,23979.39990473858,23979.425152894346,1191
2026-07-23 12:27:00+05:30,23979.425152894346,23979.827470624088,23975.197020266078,23977.362602603742,4598
2026-07-23 12:28:00+05:30,23977.362602603742,23979.79482224729,23976.09097152104,23979.10185179546,3034
2026-07-23 12:29:00+05:30,23979.10185179546,23979.918502658267,23977.780597179706,23979.87165800401,5519
2026-07-23 12:30:00+05:30,23979.87165800401,23983.913820282738,23979.67678510125,23982.151147704953,3240
2026-07-23 12:31:00+05:30,23982.151147704953,23983.77358928152,23980.16556887506,23983.287645442742,6822
2026-07-23 12:32:00+05:30,23983.287645442742,23984.24135110779,23982.111206050777,23984.019097682398,3082
2026-07-23 12:33:00+05:30,23984.019097682398,23985.245163364394,23979.349209209005,23980.924659679415,1953
2026-07-23 12:34:00+05:30,23980.924659679415,23983.01059663195,23975.856131037373,23978.14821815708,3478
2026-07-23 12:35:00+05:30,23978.14821815708,23978.886619913694,23976.57676486706,23976.577462225847,2185
2026-07-23 12:36:00+05:30,23976.577462225847,23976.735682664137,23975.77733984699,23976.365342731162,3378
2026-07-23 12:37:00+05:30,23976.365342731162,23976.669774701873,23973.34483129359,23973.859115356165,1471
2026-07-23 12:38:00+05:30,23973.859115356165,23975.723209778793,23972.368332212423,23975.2357594448,1608
2026-07-23 12:39:00+05:30,23975.2357594448,23977.172792686633,23975.063726822926,23975.121111861143,1815
2026-07-23 12:40:00+05:30,23975.121111861143,23975.23118751865,23973.53122859683,23974.810805082267,3978
2026-07-23 12:41:00+05:30,23974.810805082267,23976.206399939147,23972.061552658542,23972.894567236457,5187
2026-07-23 12:42:00+05:30,23972.894567236457,23974.271511992494,23972.76236492279,23974.06617187427,5671
2026-07-23 12:43:00+05:30,23974.06617187427,23975.48015395789,23972.065817895356,23975.28564714324,3674
2026-07-23 12:44:00+05:30,23975.28564714324,23978.376025577887,23974.171748392906,23976.429723062865,5919
2026-07-23 12:45:00+05:30,23976.429723062865,23976.460538586096,23973.390418453484,23974.458165421893,1345
2026-07-23 12:46:00+05:30,23974.458165421893,23974.530201830552,23973.515045018354,23974.5235708005,4778
2026-07-23 12:47:00+05:30,23974.5235708005,23974.74725170821,23972.197866899172,23973.294649137588,4414
2026-07-23 12:48:00+05:30,23973.294649137588,23975.79615293612,23972.34597791907,23974.711286026806,4399
2026-07-23 12:49:00+05:30,23974.711286026806,23974.81195420652,23972.76058045726,23974.675195900312,6412
2026-07-23 12:50:00+05:30,23974.675195900312,23975.865481709323,23974.642940608246,23975.55909626175,2975
2026-07-23 12:51:00+05:30,23975.55909626175,23975.93886928673,23974.18178270797,23974.859492984782,6319
2026-07-23 12:52:00+05:30,23974.859492984782,23978.397044326233,23974.364184937167,23977.43886703352,5213
2026-07-23 12:53:00+05:30,23977.43886703352,23979.482939175432,23976.39080778119,23978.113743120357,4373
2026-07-23 12:54:00+05:30,23978.113743120357,23978.549699815787,23977.437525437006,23977.71735986398,5204
2026-07-23 12:55:00+05:30,23977.71735986398,23979.188274304364,23976.992782809248,23978.270715012208,6106
2026-07-23 12:56:00+05:30,23978.270715012208,23978.50136436988,23975.9697779649,23976.716552787744,4030
2026-07-23 12:57:00+05:30,23976.716552787744,23977.19578310841,23976.126032046817,23976.27191804339,4036
2026-07-23 12:58:00+05:30,23976.27191804339,23977.797716274144,23975.179362668394,23975.827370600528,4756
2026-07-23 12:59:00+05:30,23975.827370600528,23977.939633077967,23975.240503744324,23977.41778224234,2893
2026-07-23 13:00:00+05:30,23977.41778224234,23977.953747877014,23973.743534527443,23975.343214434142,5542
2026-07-23 13:01:00+05:30,23975.343214434142,23976.94871542322,23971.888701275508,23972.51122052311,3132
2026-07-23 13:02:00+05:30,23972.51122052311,23975.068931270544,23971.804647561632,23974.793953448363,3968
2026-07-23 13:03:00+05:30,23974.793953448363,23977.253975532927,23974.5003329194,23976.16399884745,5083
2026-07-23 13:04:00+05:30,23976.16399884745,23976.57937994379,23972.868146254477,23974.29759130151,6619
2026-07-23 13:05:00+05:30,23974.29759130151,23975.199906336067,23972.476347606185,23974.38457769142,2333
2026-07-23 13:06:00+05:30,23974.38457769142,23974.939349704146,23973.94995706245,23974.746526607094,5105
2026-07-23 13:07:00+05:30,23974.746526607094,23976.215822756236,23973.18485169346,23974.27744340325,4956
2026-07-23 13:08:00+05:30,23974.27744340325,23975.526739117,23972.601949269152,23975.383386407844,5967
2026-07-23 13:09:00+05:30,23975.383386407844,23975.86540115389,23974.032054059335,23975.06881973537,2671
2026-07-23 13:10:00+05:30,23975.06881973537,23975.77814017163,23973.51886296431,23974.587236174593,3047
2026-07-23 13:11:00+05:30,23974.587236174593,23974.610272884198,23972.071681593025,23972.21393829721,6714
2026-07-23 13:12:00+05:30,23972.21393829721,23972.819480892318,23969.5899354886,23971.03052887023,4696
2026-07-23 13:13:00+05:30,23971.03052887023,23971.034543263722,23969.19979345143,23969.622013853503,1239
2026-07-23 13:14:00+05:30,23969.622013853503,23969.888518958232,23967.68245341323,23967.9145786041,3326
2026-07-23 13:15:00+05:30,23967.9145786041,23968.545647046467,23963.835052812436,23964.089183142976,6080
2026-07-23 13:16:00+05:30,23964.089183142976,23966.392237079555,23963.848021759502,23965.6763166723,1321
2026-07-23 13:17:00+05:30,23965.6763166723,23967.26043244513,23965.488965883742,23966.795335532574,982
2026-07-23 13:18:00+05:30,23966.795335532574,23968.04527707125,23964.924014678214,23965.498841124205,5636
2026-07-23 13:19:00+05:30,23965.498841124205,23970.039968970435,23965.130788097646,23968.697402192975,2744
2026-07-23 13:20:00+05:30,23968.697402192975,23969.2158569969,23967.401744434672,23967.62195877978,2702
2026-07-23 13:21:00+05:30,23967.62195877978,23968.2671151195,23967.02280889206,23967.9833279697,6526
2026-07-23 13:22:00+05:30,23967.9833279697,23968.590690907065,23967.57848844416,23967.99985965249,1764
2026-07-23 13:23:00+05:30,23967.99985965249,23968.012886299664,23966.002492546708,23966.63384096022,5231
2026-07-23 13:24:00+05:30,23966.63384096022,23966.827237949514,23964.92423243804,23965.83527055552,1962
2026-07-23 13:25:00+05:30,23965.83527055552,23967.210294579334,23964.610334797915,23967.139411947155,6368
2026-07-23 13:26:00+05:30,23967.139411947155,23967.273291429545,23961.445814086528,23962.407876177338,3920
2026-07-23 13:27:00+05:30,23962.407876177338,23962.793169433386,23960.86154829304,23962.75094265913,3854
2026-07-23 13:28:00+05:30,23962.75094265913,23963.421231611752,23962.35777515336,23962.888400841206,5760
2026-07-23 13:29:00+05:30,23962.888400841206,23962.946562637553,23960.611256133885,23961.126209858194,2749
2026-07-23 13:30:00+05:30,23961.126209858194,23962.68694236072,23957.977100965127,23958.9914602018,1110
2026-07-23 13:31:00+05:30,23958.9914602018,23962.85219548906,23958.22321257522,23962.802623062915,935
2026-07-23 13:32:00+05:30,23962.802623062915,23964.09984702998,23961.935021517886,23963.781541828866,4602
2026-07-23 13:33:00+05:30,23963.781541828866,23964.48928282499,23961.59181521114,23961.70456054864,4017
2026-07-23 13:34:00+05:30,23961.70456054864,23963.611397542707,23960.47504174736,23962.637511169425,3386
2026-07-23 13:35:00+05:30,23962.637511169425,23963.200909572883,23962.16227455735,23962.950047712802,5969
2026-07-23 13:36:00+05:30,23962.950047712802,23964.308823634143,23960.126394696534,23961.151973416243,818
2026-07-23 13:37:00+05:30,23961.151973416243,23964.2952049528,23961.127322044755,23963.642392252215,4515
2026-07-23 13:38:00+05:30,23963.642392252215,23965.023988216068,23963.114019651148,23964.237412747458,821
2026-07-23 13:39:00+05:30,23964.237412747458,23965.610788837334,23963.305746123253,23964.915346898142,4164
2026-07-23 13:40:00+05:30,23964.915346898142,23966.88657569448,23963.99214917272,23964.450715675794,4049
2026-07-23 13:41:00+05:30,23964.450715675794,23964.99485963009,23960.49653402208,23961.026904999675,2558
2026-07-23 13:42:00+05:30,23961.026904999675,23961.54064598761,23959.547550234332,23960.16092035643,1213
2026-07-23 13:43:00+05:30,23960.16092035643,23960.607347135996,23959.076480230382,23960.123438574952,5037
2026-07-23 13:44:00+05:30,23960.123438574952,23962.434231369978,23959.538779605115,23961.874409595162,3198
2026-07-23 13:45:00+05:30,23961.874409595162,23962.50922990325,23958.84235080674,23960.891914131433,4253
2026-07-23 13:46:00+05:30,23960.891914131433,23961.192875850516,23959.647583814196,23960.082066715928,932
2026-07-23 13:47:00+05:30,23960.082066715928,23961.45964889509,23959.52140288872,23960.893109984114,4758
2026-07-23 13:48:00+05:30,23960.893109984114,23961.30524886815,23957.52164917598,23958.387175913806,6059
2026-07-23 13:49:00+05:30,23958.387175913806,23960.770689720244,23957.728212512968,23960.527350516557,3326
2026-07-23 13:50:00+05:30,23960.527350516557,23963.658850366523,23959.771051270756,23963.41219961475,5715
2026-07-23 13:51:00+05:30,23963.41219961475,23964.50446866221,23963.27032820526,23963.7441004398,6396
2026-07-23 13:52:00+05:30,23963.7441004398,23963.771262393813,23963.22806304282,23963.27135745749,3117
2026-07-23 13:53:00+05:30,23963.27135745749,23964.24651259383,23960.982292552402,23962.765328726833,6959
2026-07-23 13:54:00+05:30,23962.765328726833,23963.046043440183,23961.781189589907,23962.621776704458,3249
2026-07-23 13:55:00+05:30,23962.621776704458,23965.15265351564,23962.012430277297,23965.04746280819,2044
2026-07-23 13:56:00+05:30,23965.04746280819,23965.699351736417,23962.145883240533,23962.404636738276,1070
2026-07-23 13:57:00+05:30,23962.404636738276,23963.356441956745,23960.573641709045,23961.060748277578,4738
2026-07-23 13:58:00+05:30,23961.060748277578,23961.482161025302,23960.974031658257,23961.18475719477,5348
2026-07-23 13:59:00+05:30,23961.18475719477,23961.710293428852,23958.561881706253,23959.519905916608,2291
2026-07-23 14:00:00+05:30,23959.519905916608,23959.82480523761,23957.444131834967,23958.20020751933,6400
2026-07-23 14:01:00+05:30,23958.20020751933,23959.88821798631,23955.86763341434,23956.973162109414,4146
2026-07-23 14:02:00+05:30,23956.973162109414,23960.181828155226,23956.7075574755,23958.282703493933,5357
2026-07-23 14:03:00+05:30,23958.282703493933,23959.64919614467,23956.892122938774,23956.907992455144,1062
2026-07-23 14:04:00+05:30,23956.907992455144,23957.03931957812,23956.03201278297,23956.066099564538,2828
2026-07-23 14:05:00+05:30,23956.066099564538,23956.847852121235,23955.204551019255,23956.608522652736,2695
2026-07-23 14:06:00+05:30,23956.608522652736,23956.9970043498,23955.691160882725,23956.529568369824,3228
2026-07-23 14:07:00+05:30,23956.529568369824,23957.412830294816,23954.68388297057,23956.121814558945,4239
2026-07-23 14:08:00+05:30,23956.121814558945,23957.229688330626,23955.40816207542,23956.441059594694,2608
2026-07-23 14:09:00+05:30,23956.441059594694,23957.252650033024,23954.147441426776,23954.91873660172,6800
2026-07-23 14:10:00+05:30,23954.91873660172,23955.24796678012,23952.83680108406,23953.34041043344,6321
2026-07-23 14:11:00+05:30,23953.34041043344,23956.017934484906,23953.307013925034,23954.774962663687,6078
2026-07-23 14:12:00+05:30,23954.774962663687,23956.134033731512,23954.653675932277,23955.568479442245,5762
2026-07-23 14:13:00+05:30,23955.568479442245,23955.66990108662,23954.757268566333,23954.767491330113,4827
2026-07-23 14:14:00+05:30,23954.767491330113,23957.728676412506,23953.549830782827,23954.961866727608,2250
2026-07-23 14:15:00+05:30,23954.961866727608,23956.003314095033,23953.360960481445,23954.018353554737,3790
2026-07-23 14:16:00+05:30,23954.018353554737,23955.29436777326,23950.76680869609,23950.85648025179,4953
2026-07-23 14:17:00+05:30,23950.85648025179,23952.735052535165,23949.413907861148,23952.520469073825,5517
2026-07-23 14:18:00+05:30,23952.520469073825,23953.55012562992,23947.365059860498,23947.838111569137,5503
2026-07-23 14:19:00+05:30,23947.838111569137,23948.60222693922,23946.761714572924,23946.935626233095,5666
